Area,District,Season,Crop Name,Transplant,Growth,Harvest,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Max,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,is_extreme_Wind_Max,Yield
-0.1946718827474122,Bagerhat,Kharif 1,Jhinga,April,May To June,June To Aug,-0.4864478221440984,0.1749949722369693,0.6911367293943274,0.8319267039227246,-0.5729802394836117,0.9765855912740056,0.4313208530884793,-0.6455324959716009,-1.4886221468068686,-1.3775333807564478,-0.9648462710920293,0.4988163488205434,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.2181074447159943,1.184214117227841,0.4444282120156343,0.1029145953350639,Optimal,-0.3299955879675464,1.8447035988978144,0.7681447127277451,-0.1962245517860118,-0.6619825439930697,-0.3923548694263201,High Risk,-0.153355415263025,1.7753164556962024
-0.200782995285393,Bagerhat,Kharif 2,Pineapple,September,Sep To May,June To Aug,0.7008875981885921,0.1749949722369693,0.6911367293943274,-0.3380971184050589,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.456864891970553,1.479703739861641,0.6554588503108089,0.1614539519692186,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,1.326086956521739
-0.1915484252279998,Bagerhat,Kharif 1,Lady’S Finger,April,May To June,June To Sep,-0.1472091306204725,-1.304461699585078,1.1860411367932062,0.2469147927588328,-0.5729802394836117,0.9765855912740056,0.4313208530884793,-0.6455324959716009,-1.4886221468068686,-1.3775333807564478,-0.9648462710920293,0.4988163488205434,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.61257627061483,1.4527344489069691,0.3553263869576719,-0.0571344967391702,Optimal,-0.3299955879675464,1.8447035988978144,0.7681447127277451,-0.1962245517860118,-0.6619825439930697,-0.3923548694263201,High Risk,-0.153355415263025,1.3612334801762114
-0.2008056290355337,Bagerhat,Kharif 2,Carrot,October,Nov To Feb,March,-1.6737832424767891,-0.3798012796962983,-1.5854235446405156,0.3639171749916111,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.3011535133262753,1.5066730308163134,0.955591313663946,0.3800424006776089,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,2.088888888888889
-0.1855052139404409,Bagerhat,Kharif 2,Radish,October,Nov To Feb,March,-1.504163896714976,-1.304461699585078,1.1860411367932062,1.4169386150866163,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.3011535133262753,1.5066730308163134,0.955591313663946,0.3800424006776089,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,5.140083217753121
-0.1824949251717319,Bagerhat,Rabi,Chili,October,Nov To March,March To April,-0.1472091306204725,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.942275859688989,1.2815380802381802,1.0751753420312111,0.7194461173330855,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,0.5655737704918032
-0.1944002777457242,Bagerhat,Rabi,Onion,October,Nov To March,March To April,-0.9953058594295372,-0.3798012796962983,0.1962323219954484,-1.5081209407328424,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.942275859688989,1.2815380802381802,1.0751753420312111,0.7194461173330855,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,2.2591463414634148
-0.2014167402893318,Bagerhat,Rabi,Ginger,October,Nov To March,March To April,-0.9953058594295372,-0.3798012796962983,-0.2986720854034304,-0.9231090295689508,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.942275859688989,1.2815380802381802,1.0751753420312111,0.7194461173330855,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,1.5555555555555556
-0.1986327890220294,Bagerhat,Kharif 2,Motor,October,Nov To March,March To April,-0.1472091306204725,-0.3798012796962983,1.1860411367932062,0.8319267039227246,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.942275859688989,1.2815380802381802,1.0751753420312111,0.7194461173330855,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,0.3191489361702128
-0.200782995285393,Bagerhat,Rabi,Groundnut,October,Nov To March,March To April,0.7008875981885921,0.5448591401924812,1.680945544192085,0.8319267039227246,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.942275859688989,1.2815380802381802,1.0751753420312111,0.7194461173330855,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,0.6086956521739131
-0.1900319639685749,Bagerhat,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.7008875981885921,0.1749949722369693,-0.2986720854034304,0.8319267039227246,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.9852818595050276,1.193594740168597,0.8289729306868413,0.4398272755380235,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,2.476007677543186
-0.1997871102792036,Bagerhat,Kharif 2,Green Palmyra,April,August To October,May,0.7008875981885921,1.4695195600812607,-0.2986720854034304,0.8319267039227246,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,-0.4650584101530973,0.1101327905113305,0.9579360985338922,1.2238809989678303,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,36.31111111111111
-0.1910731164750457,Bagerhat,Kharif 2,Mug,February,March To May,May,0.7008875981885921,1.4695195600812607,-0.2986720854034304,-0.3380971184050589,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,-0.3167618590633094,0.393896634469186,1.2885507651963322,1.3882894048339691,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,0.2736842105263158
-0.1999229127800476,Bagerhat,Kharif 1,Jambura,April,April To May,May To June,-0.1472091306204725,1.4695195600812607,0.6911367293943274,0.8319267039227246,-0.5729802394836117,0.9765855912740056,0.4313208530884793,-0.6455324959716009,-1.4886221468068686,-1.3775333807564478,-0.9648462710920293,0.4988163488205434,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,0.2882880693830244,0.5510220687268412,0.6460797108310234,0.6017446449516441,Optimal,-0.3299955879675464,1.8447035988978144,0.7681447127277451,-0.1962245517860118,-0.6619825439930697,-0.3923548694263201,High Risk,-0.153355415263025,8.607142857142858
-0.2016657115408791,Bagerhat,Kharif 2,Gram,August,Sep To Oct,Nov,0.7008875981885921,0.5448591401924812,-1.7833853076000672,-2.0931328518967343,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,3.117786264176176,2.5502673329753685,0.1700883822319076,-0.6693067049452871,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,0.2857142857142857
-0.1898961614677309,Bagerhat,Kharif 1,Beans,June,July To Nov,Nov To April,-1.504163896714976,-1.304461699585078,-0.2986720854034304,-0.9231090295689508,-0.5729802394836117,0.9765855912740056,0.4313208530884793,-0.6455324959716009,-1.4886221468068686,-1.3775333807564478,-0.9648462710920293,0.4988163488205434,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.5636384087551995,1.5875809036803297,0.704699332579683,0.2038015716620129,Optimal,-0.3299955879675464,1.8447035988978144,0.7681447127277451,-0.1962245517860118,-0.6619825439930697,-0.3923548694263201,High Risk,-0.153355415263025,2.0550284629981026
3.811615060901836,Bagerhat,Kharif 2,Aman,June,July To Oct,Nov To Dec,1.5489843269976569,-0.934597531629566,-0.2986720854034304,0.2469147927588328,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.5275659908388204,2.1269667227737745,0.2568454224199237,-0.5416410867537778,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,0.8510272330970386
-0.1987685915228734,Bagerhat,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.026323648155337,1.9123849730039908,0.6179422923916666,-0.154907677500473,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,23.903703703703705
-0.1890360789623854,Bagerhat,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.026323648155337,1.9123849730039908,0.6179422923916666,-0.154907677500473,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,3.408849557522124
-0.1891718814632294,Bagerhat,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,0.6911367293943274,-0.3380971184050589,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.026323648155337,1.9123849730039908,0.6179422923916666,-0.154907677500473,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,1.516994633273703
-0.1879949264559146,Bagerhat,Rabi,Laushak,September,Oct To Nov,Nov To Feb,-0.9953058594295372,-0.3798012796962983,0.6911367293943274,0.8319267039227246,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.026323648155337,1.9123849730039908,0.6179422923916666,-0.154907677500473,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,1.1391162029459905
-0.1883344327080247,Bagerhat,Kharif 2,Shalgom,September,Oct To Nov,Nov To Feb,-1.16492520519135,-2.2291221194738573,0.6911367293943274,1.4169386150866163,-0.0192706775727026,2.3267711942265965,-0.3753422507745281,1.0669488360290085,0.8756635043026748,-0.1296175278918009,-0.6809364339801209,-1.9994076742255185,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,2.026323648155337,1.9123849730039908,0.6179422923916666,-0.154907677500473,Optimal,0.9814887747702328,-0.6532453335566707,0.1407208658380329,0.728315878678564,-0.6619825439930697,0.9870526333686586,Low Risk,-0.153355415263025,2.412751677852349
-0.1202747460350307,Bagerhat,Kharif 1,Jute,March,April To Aug,Sep,1.5489843269976569,0.5448591401924812,0.6911367293943274,-0.3380971184050589,-0.5729802394836117,0.9765855912740056,0.4313208530884793,-0.6455324959716009,-1.4886221468068686,-1.3775333807564478,-0.9648462710920293,0.4988163488205434,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.2714942031083178,1.295609014649313,0.5804257344725248,0.2866285337082109,Optimal,-0.3299955879675464,1.8447035988978144,0.7681447127277451,-0.1962245517860118,-0.6619825439930697,-0.3923548694263201,High Risk,-0.153355415263025,5.070496808215376
-0.198112212768794,Bagerhat,Rabi,Danta Shak,March,April To Aug,Sep,0.1920295609031533,0.1749949722369693,1.1860411367932062,0.2469147927588328,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.2714942031083178,1.295609014649313,0.5804257344725248,0.2866285337082109,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,0.8414634146341463
-0.1909599477243423,Bagerhat,Rabi,Danta,March,April To Aug,Sep,0.1920295609031533,0.1749949722369693,1.1860411367932062,0.2469147927588328,-0.5183524096172182,2.3267711942265965,-1.9959662480396063,-1.0860293271474049,0.4967049087639,-1.226137378085482,-1.2543124475919334,-1.707466453994524,-0.414794973920004,2.5034356589526614,2.342787969393875,-1.3967802406880074,-0.8141611701135472,1.8572962030040687,-2.107608136176323,-1.1166213817100594,Optimal,Loamy,1.2714942031083178,1.295609014649313,0.5804257344725248,0.2866285337082109,Optimal,-1.048795610244615,-0.6532453335566707,-0.7758144248917377,-1.0748250850846464,-0.6619825439930697,-0.9293618525726388,Low Risk,-0.153355415263025,2.3229166666666665
