District,Season,Crop Name,Transplant,Growth,Harvest,EVI,Soil_Moisture_mm,NDVI_Season_Min,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_NDVI_Seaso_LAI_NDVI_Seaso_FPAR,Combined_NDVI_Season_Range_Std,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme
Bagerhat,Kharif 2,Mug,February,March To May,May,0.490077235638692,0.991534558933740,0.641307825422997,0.157889076151223,0.087418836145713,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.485245731283570,0.688086999505685,Low Risk,0.413473919530238,0.000000000000000,0.273684210526316,0.000416946473356,0.779479578392622,0.439574314574315,0.798021131627294,0.417919530431853,0.269457481147376,0.350824100931246,0.429320912387876,0.000000000000000
Bagerhat,Kharif 1,Jambura,April,April To May,May To June,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,8.607142857142858,0.000397640496761,0.691164361001317,0.698953823953824,0.411813407875612,0.139646677598735,0.321789919562201,0.274055960157179,0.176380303965977,1.000000000000000
Bagerhat,Kharif 2,Gram,August,Sep To Oct,Nov,0.490077235638692,0.991534558933740,0.641307825422997,0.157889076151223,0.087418836145713,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.485245731283570,0.688086999505685,Low Risk,0.413473919530238,0.000000000000000,0.285714285714286,0.000004984038466,0.667490118577075,0.000000000000000,0.798021131627294,0.417919530431853,0.649102813056623,0.180145254190283,0.429320912387876,0.000000000000000
Bagerhat,Kharif 1,Beans,June,July To Nov,Nov To April,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,2.055028462998103,0.000898452553892,0.213891633728590,0.371753246753247,0.411813407875612,0.139646677598735,0.478165960451018,0.255787693862414,0.176380303965977,1.000000000000000
Bagerhat,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.490077235638692,0.991534558933740,0.641307825422997,0.157889076151223,0.087418836145713,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.485245731283570,0.688086999505685,Low Risk,0.413473919530238,0.000000000000000,0.851027233097039,0.203619703210007,0.576622200263505,0.507395382395382,0.798021131627294,0.417919530431853,0.580417535913269,0.191666054144530,0.429320912387876,0.000000000000000
Bagerhat,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,23.903703703703705,0.001598287882016,0.378870223978920,0.180194805194805,0.807708491028537,0.175683121283582,0.531550591692043,0.231835584432225,0.057876697445919,0.000000000000000
Bagerhat,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,3.408849557522124,0.001318355868947,0.378870223978920,0.180194805194805,0.807708491028537,0.175683121283582,0.531550591692043,0.231835584432225,0.057876697445919,0.000000000000000
Bagerhat,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,1.516994633273703,0.000813483690315,0.378870223978920,0.563311688311688,0.807708491028537,0.175683121283582,0.531550591692043,0.231835584432225,0.057876697445919,0.000000000000000
Bagerhat,Rabi,Laushak,September,Oct To Nov,Nov To Feb,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,1.139116202945990,0.000782105467339,0.378870223978920,0.698953823953824,0.807708491028537,0.175683121283582,0.531550591692043,0.231835584432225,0.057876697445919,0.000000000000000
Bagerhat,Kharif 2,Shalgom,September,Oct To Nov,Nov To Feb,0.490077235638692,0.991534558933740,0.641307825422997,0.157889076151223,0.087418836145713,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.485245731283570,0.688086999505685,Low Risk,0.413473919530238,0.000000000000000,2.412751677852349,0.001115204071594,0.137228260869565,0.766774891774892,0.798021131627294,0.417919530431853,0.531550591692043,0.231835584432225,0.429320912387876,0.000000000000000
Bagerhat,Kharif 1,Jute,March,April To Aug,Sep,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,5.070496808215376,0.011192508781381,0.755805335968380,0.563311688311688,0.411813407875612,0.139646677598735,0.438783723654236,0.253580886977213,0.176380303965977,1.000000000000000
Bagerhat,Rabi,Danta Shak,March,April To Aug,Sep,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,0.841463414634146,0.000186378709548,0.569705204216074,0.693001443001443,0.807708491028537,0.175683121283582,0.438783723654236,0.253580886977213,0.057876697445919,0.000000000000000
Bagerhat,Rabi,Danta,March,April To Aug,Sep,0.391145255684023,0.209503867897117,0.791334379790325,0.073983025583401,0.143601240036679,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.336416868005897,0.377656945130994,Low Risk,0.021335951286758,0.000000000000000,2.322916666666667,0.000877899508765,0.569705204216074,0.693001443001443,0.807708491028537,0.175683121283582,0.438783723654236,0.253580886977213,0.057876697445919,0.000000000000000
Bagerhat,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,3.642241379310345,0.000565757251508,0.045454545454545,0.637085137085137,0.411813407875612,0.139646677598735,0.484382352245345,0.234019659753137,0.176380303965977,1.000000000000000
Bagerhat,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,0.529411764705882,0.000049733614090,0.667490118577075,0.958333333333333,0.411813407875612,0.139646677598735,0.469034674083339,0.243568761903529,0.176380303965977,1.000000000000000
Bagerhat,Kharif 1,Guava,April,April To May,June,0.380316489527487,0.369506438836165,0.364915477933282,0.116342599521767,0.568187639406288,0.314814814814816,1.000000000000000,1.000000000000000,0.166979461822064,0.224365820561790,0.879163108454313,0.083333333333332,0.193442622950820,Optimal,Loamy,Optimal,0.587128090719561,0.528917449332674,High Risk,0.608659990537233,0.000000000000000,8.454545454545455,0.000822019221896,0.734683794466403,0.383658008658009,0.411813407875612,0.139646677598735,0.463696259918271,0.250868997877051,0.176380303965977,1.000000000000000
Bandarban,Rabi,Maize 2,December,Jan To March,April,0.683262733988877,0.000000000000000,0.989365229366904,0.099974755582962,0.000000000000000,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Moderate,0.058916470198546,0.051408798813643,Low Risk,0.275350603170478,0.000000000000000,1.461126005361930,0.000532730053930,0.391798418972332,0.180194805194805,0.985350728291737,0.339545872380821,0.116695912056434,0.308130659279060,0.006098350796602,0.000000000000000
Bandarban,Rabi,Boro,November,Dec To March,April,0.683262733988877,0.000000000000000,0.989365229366904,0.099974755582962,0.000000000000000,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Moderate,0.058916470198546,0.051408798813643,Low Risk,0.275350603170478,0.000000000000000,1.563233292279769,0.022813582293944,0.576622200263505,0.507395382395382,0.985350728291737,0.339545872380821,0.146799732689988,0.287001215304581,0.006098350796602,0.000000000000000
Bandarban,Rabi,Sweet Potato,November,Dec To March,April,0.683262733988877,0.000000000000000,0.989365229366904,0.099974755582962,0.000000000000000,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Moderate,0.058916470198546,0.051408798813643,Low Risk,0.275350603170478,0.000000000000000,3.795811518324607,0.000959564453913,0.406002964426877,0.698953823953824,0.985350728291737,0.339545872380821,0.146799732689988,0.287001215304581,0.006098350796602,0.000000000000000
Bandarban,Kharif 1,Mango,April,April To May,April To June,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,1.316308559351884,0.003871967372986,0.841938405797101,0.451479076479076,0.730617972937375,0.453088926387256,0.215126298042198,0.162384226997232,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Jack Fruit,April,April To May,April To June,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,12.529999999999999,0.001969511954418,0.924242424242424,0.766774891774892,0.730617972937375,0.453088926387256,0.215126298042198,0.162384226997232,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Ripe Papaya,April,April To May,April To May,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Moderate,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,21.800000000000001,0.001085958178892,0.779479578392622,0.698953823953824,0.730617972937375,0.453088926387256,0.131308004413641,0.192763429257165,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Aus,March,April To July,Aug,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,0.806813310028691,0.034196949868377,0.576622200263505,0.507395382395382,0.730617972937375,0.453088926387256,0.251205868918471,0.194809059409659,0.335564390972013,0.188235294117647
Bandarban,Rabi,Karala,February,March To July,Aug To Sep,0.683262733988877,0.000000000000000,0.989365229366904,0.099974755582962,0.000000000000000,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.058916470198546,0.051408798813643,Low Risk,0.275350603170478,0.000000000000000,1.613772455089820,0.000500565878248,0.615777338603426,0.884559884559884,0.985350728291737,0.339545872380821,0.260101993987767,0.198396315943063,0.006098350796602,0.000000000000000
Bandarban,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,1.000000000000000,0.998331061691050,0.673199592279322,0.233404211789981,0.040086282392700,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.000000000000000,0.000000000000000,Low Risk,0.493668557645436,0.000000000000000,4.156682027649770,0.000580914002455,0.720479249011858,0.321789321789322,0.947531689965222,0.693677305252927,0.264605830338751,0.198096972078124,0.412867714754699,0.000000000000000
Bandarban,Kharif 1,Amra,June,June To August,August To September,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,1.304687500000000,0.000172719682936,0.579174901185771,0.439574314574315,0.730617972937375,0.453088926387256,0.414108875606496,0.112988504096922,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Green Papaya,June,June To August,August To September,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,5.916666666666667,0.000964652278334,0.579174901185771,0.439574314574315,0.730617972937375,0.453088926387256,0.414108875606496,0.112988504096922,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Malta,June,June To August,August To September,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,0.323874755381605,0.000922303644723,0.667490118577075,0.822691197691198,0.730617972937375,0.453088926387256,0.414108875606496,0.112988504096922,0.335564390972013,0.188235294117647
Bandarban,Kharif 1,Wood Apple,May,June To August,August To September,1.000000000000000,0.408367634095338,0.455360540685564,0.209823414002221,0.553381241791469,0.111111111111112,0.397705544933078,0.496277915632754,0.239361880497359,0.767956424984155,0.224167378309137,0.000000000000000,0.254644808743169,Optimal,Loamy,Optimal,0.008811838746761,0.041522491349481,High Risk,0.832164153513363,0.000000000000000,2.012048192771084,0.000138820509624,0.579174901185771,0.439574314574315,0.730617972937375,0.453088926387256,0.375053464055430,0.104701323927420,0.335564390972013,0.188235294117647
